Time (s),blob_x (px),blob_y (px),blob_size (px),blob_x (mm),blob_y (mm)
0.3457499999999896,65.02316284179688,132.6898956298828,31.040212631225586,0.05516921774580251,-0.4597011044755138
0.3459999999999896,65.05767822265625,133.057861328125,31.0828857421875,0.05716622159507448,-0.4809910018341317
0.34624999999998957,65.05979919433594,133.3693389892578,31.101503372192383,0.057288937569897114,-0.4990125931582646
0.34649999999998954,64.9897232055664,133.54525756835938,31.150480270385742,0.053234454732681596,-0.5091909562786255
0.3467499999999895,64.98414611816406,133.6712188720703,30.995683670043945,0.05291177351830984,-0.5164788726251066
0.3469999999999895,64.88116455078125,133.69393920898438,30.950048446655273,0.046953427373863994,-0.5177934343985664
0.34724999999998946,64.82478332519531,133.6634979248047,30.97104263305664,0.04369130128055722,-0.5160321511628027
0.34749999999998943,64.68802642822266,133.52993774414062,31.198076248168945,0.03577876945071636,-0.5083045761439354
0.3477499999999894,64.59911346435547,133.31796264648438,31.288198471069336,0.030634409844302678,-0.49604004145158964
0.3479999999999894,64.49256896972656,133.03884887695312,31.208343505859375,0.024469918519129594,-0.47989097230442657
0.34824999999998935,64.40296173095703,132.63357543945312,31.125606536865234,0.019285389295058138,-0.456442509777166
0.3484999999999893,64.24942779541016,132.22140502929688,30.998659133911133,0.01040216527588283,-0.4325949996195469
0.3487499999999893,64.227294921875,131.63087463378906,31.045753479003906,0.00912159317890273,-0.39842787054320983
0.34899999999998926,64.13085174560547,131.0449676513672,31.004005432128906,0.0035415477194316977,-0.3645282446350113
0.34924999999998924,64.14677429199219,130.4251708984375,31.11583709716797,0.004462800379341202,-0.32866781167586984
0.3494999999999892,64.06755065917969,129.65687561035156,30.97334861755371,-0.00012095027734317402,-0.2842154947816643
0.3497499999999892,64.09297943115234,128.89781188964844,31.171981811523438,0.0013503171474188661,-0.24029730137499616
0.34999999999998915,64.03823852539062,128.02780151367188,31.116729736328125,-0.0018169027063668038,-0.1899599147817425
0.3502499999999891,64.03044891357422,127.12924194335938,31.038759231567383,-0.00226759698799958,-0.13797071819645176
0.3504999999999891,64.00038146972656,126.1976318359375,30.96278953552246,-0.004007250429639904,-0.08406927124090326
0.35074999999998907,63.97557067871094,125.23450469970703,30.976154327392578,-0.005442762480442831,-0.028344300213439953
0.35099999999998904,63.8968391418457,124.26070404052734,31.109905242919922,-0.009998041265270876,0.027998223507465322
0.351249999999989,63.82572555541992,123.26725769042969,31.17184829711914,-0.01411255781678812,0.08547741498077452
0.351499999999989,63.778564453125,122.27587890625,31.241188049316406,-0.01684122255911232,0.14283698044985013
0.35174999999998896,63.7436408996582,121.28497314453125,31.293516159057617,-0.018861842612172094,0.20016917760799408
0.35199999999998893,63.727256774902344,120.36750030517578,31.319393157958984,-0.01980980144645847,0.2532526652061816
0.3522499999999889,63.73091125488281,119.39079284667969,31.22603988647461,-0.019598359173292848,0.3097633716120057
0.3524999999999889,63.70248031616211,118.62223052978516,31.163000106811523,-0.021243327087597,0.3542311383591565
0.35274999999998885,63.702640533447266,117.89213562011719,30.972932815551758,-0.021234057175829824,0.396473243433445
0.3529999999999888,63.682247161865234,117.54115295410156,31.179000854492188,-0.022413984516480568,0.416780530144742
0.3532499999999888,63.6833381652832,117.4949722290039,31.18977928161621,-0.022350860831589787,0.4194524718555384
0.35349999999998877,63.756004333496094,117.4715347290039,31.200260162353516,-0.018146514420804893,0.42080852751976555
0.35374999999998874,63.843894958496094,117.46807098388672,31.170976638793945,-0.013061305679953197,0.4210089341836845
0.3539999999999887,63.95631408691406,117.69879150390625,31.032503128051758,-0.006556917589983602,0.40765981981457894
0.3542499999999887,64.0107421875,117.95370483398438,31.07863426208496,-0.003407796135362421,0.3929109487686296
0.35449999999998866,64.09121704101562,118.29537200927734,31.027034759521484,0.0012483481179799128,0.3731426412129385
0.35474999999998863,64.08834838867188,118.62641143798828,31.030040740966797,0.0010823725549104477,0.35398923780447017
0.3549999999999886,64.01293182373047,119.00090026855469,31.075767517089844,-0.0032811073412109945,0.33232192260961724
0.3552499999999886,64.02053833007812,119.59991455078125,31.006343841552734,-0.0028410072444549927,0.29766392963398963
0.35549999999998855,64.01437377929688,120.07308959960938,31.09897232055664,-0.003197678135306396,0.2702867902149252
0.3557499999999885,63.962005615234375,120.67405700683594,31.066238403320312,-0.006227615010063865,0.235515792600612
0.3559999999999885,63.94532012939453,121.29513549804688,31.138511657714844,-0.007193010106959929,0.1995812003473331
0.35624999999998846,64.03516387939453,122.01119995117188,31.08899688720703,-0.00199479672742264,0.15815087468922748
0.35649999999998844,64.09321594238281,122.8132095336914,31.0806884765625,0.0013640013028846996,0.11174790350458588
0.3567499999999884,64.17927551269531,123.6447982788086,31.04884910583496,0.0063432681949686515,0.06363353003797537
0.3569999999999884,64.3182601928711,124.5167007446289,31.131488800048828,0.01438469594081026,0.013186670200995027
0.35724999999998835,64.37973022460938,125.44451904296875,31.20192527770996,0.01794125208881739,-0.04049538884273028
0.3574999999999883,64.4343490600586,126.30366516113281,31.28429412841797,0.02110140915268521,-0.09020418713329534
0.3577499999999883,64.53453826904297,127.15296173095703,31.272188186645508,0.026898193977760252,-0.1393431065623639
0.35799999999998827,64.61079406738281,127.90505981445312,31.1947078704834,0.03131023055456691,-0.18285827951934475
0.35824999999998824,64.67106628417969,128.70474243164062,31.106882095336914,0.03479748307650514,-0.22912661627117734
0.3584999999999882,64.7210922241211,129.45458984375,31.261043548583984,0.03769190266971387,-0.27251156903904783
0.3587499999999882,64.7940444946289,130.16897583007812,31.084932327270508,0.04191280249436872,-0.31384478133578303
0.35899999999998816,64.89691162109375,130.7684326171875,31.009170532226562,0.04786452727326659,-0.3485283769248628
0.35924999999998813,64.99588775634766,131.39654541015625,31.070714950561523,0.053591125623533,-0.3848699624471578
0.3594999999999881,64.95842742919922,131.96319580078125,31.080623626708984,0.051423731967492906,-0.41765543324581555
0.3597499999999881,65.01628112792969,132.45425415039062,31.160846710205078,0.05477105296418374,-0.44606727138784497
0.35999999999998805,65.019775390625,132.8272247314453,31.0068416595459,0.05497322532558219,-0.4676467431330946
0.360249999999988,65.0540771484375,133.2838897705078,30.999313354492188,0.056957869292497916,-0.4940686402157699
0.360499999999988,65.03202819824219,133.52847290039062,31.134679794311523,0.05568215286358634,-0.5082198226649213
0.36074999999998797,64.99020385742188,133.78623962402344,31.053163528442383,0.05326226446798313,-0.5231337864252004
0.36099999999998794,64.96986389160156,133.9398193359375,31.104005813598633,0.05208542709792144,-0.5320196589905949
0.3612499999999879,64.9398193359375,134.03244018554688,31.074520111083984,0.05034709792939071,-0.5373785508407632
0.3614999999999879,64.86521911621094,133.94786071777344,31.075725555419922,0.04603085044084489,-0.5324849202764332
0.36174999999998786,64.76277923583984,133.87791442871094,31.061100006103516,0.0401038454266595,-0.5284379416535054
0.36199999999998783,64.66730499267578,133.66964721679688,31.110191345214844,0.034579860862161395,-0.5163879392049143
0.3622499999999878,64.56727600097656,133.4405517578125,31.12307357788086,0.028792345948853534,-0.5031328482265901
0.3624999999999878,64.45904541015625,133.0222930908203,31.186525344848633,0.02253029983794015,-0.47893308142181823
0.36274999999998775,64.38236999511719,132.55348205566406,31.14069938659668,0.018093984920790885,-0.45180843674231697
0.3629999999999877,64.26060485839844,132.0028839111328,31.106992721557617,0.011048851977735932,-0.4199517228178564
0.3632499999999877,64.21360778808594,131.43185424804688,31.13275909423828,0.008329677859363846,-0.38691287443089584
0.36349999999998767,64.17170715332031,130.77816772460938,31.073808670043945,0.005905375220061978,-0.3490916344208113
0.36374999999998764,64.12300872802734,130.10052490234375,31.00022315979004,0.0030877634672098623,-0.3098843218893489
0.3639999999999876,64.13877868652344,129.3350067138672,31.006479263305664,0.0040001876397220545,-0.2655926834657744
0.3642499999999876,64.11878967285156,128.47781372070312,31.07035255432129,0.0028436557906741863,-0.21599688981389498
0.36449999999998756,64.07898712158203,127.58305358886719,31.054176330566406,0.0005407448530853583,-0.1642275225647973
0.36474999999998753,64.04103088378906,126.68671417236328,30.969499588012695,-0.0016553413869959948,-0.11236678047113745
0.3649999999999875,64.00267028808594,125.70124816894531,31.004058837890625,-0.0038748231186802244,-0.05534931888870768
0.3652499999999875,63.924713134765625,124.73289489746094,31.01278305053711,-0.008385297329966911,0.0006780278321135595
0.36549999999998745,63.865901947021484,123.72360229492188,31.027877807617188,-0.011788017085075878,0.0590740577216336
0.3657499999999874,63.79591369628906,122.7160415649414,31.077253341674805,-0.015837423542037946,0.11736988427919415
0.3659999999999874,63.754791259765625,121.75819396972656,31.09797477722168,-0.018216700895613523,0.17278938964271046
0.36624999999998736,63.72376251220703,120.81427001953125,31.0832576751709,-0.020011973807856912,0.22740329553122204
0.36649999999998734,63.745059967041016,119.8922348022461,31.060962677001953,-0.018779737679377094,0.2807507549025892
0.3667499999999873,63.71657180786133,119.02208709716797,31.000864028930664,-0.020428016276455237,0.3310960871345005
0.3669999999999873,63.688865661621094,118.30416107177734,31.347171783447266,-0.02203104887562216,0.3726341203388533
0.36724999999998725,63.6963005065918,117.76904296875,31.148202896118164,-0.021600880827188133,0.40359518421685653
0.3674999999999872,63.682456970214844,117.6571273803711,31.191694259643555,-0.022401845346309263,0.410070438298415
0.3677499999999872,63.690101623535156,117.6200942993164,31.2094783782959,-0.021959538127703935,0.4122131121897426
0.36799999999998717,63.71488952636719,117.60224151611328,31.24299430847168,-0.020525350350010605,0.4132460452152281
0.36824999999998714,63.809906005859375,117.70832061767578,31.098289489746094,-0.015027851247704439,0.4071084807766168
0.3684999999999871,63.92371368408203,118.01213073730469,31.11778450012207,-0.008443123922419304,0.3895305209441988
0.3687499999999871,63.918556213378906,118.34845733642578,31.178466796875,-0.008741526796448448,0.37007121044741365
0.36899999999998706,63.918785095214844,118.69513702392578,31.026418685913086,-0.008728284065352481,0.35001288708072087
0.36924999999998703,63.95331954956055,119.08582305908203,31.008825302124023,-0.006730176655155849,0.3274084279486433
0.369499999999987,63.91954040527344,119.59979248046875,31.19060516357422,-0.008684583052735787,0.2976709924239075
0.369749999999987,63.90397644042969,120.10966491699219,31.105113983154297,-0.009585088767261609,0.26817060178578955
0.36999999999998695,63.86931228637695,120.60843658447266,31.184009552001953,-0.011590700391745956,0.23931248360582602
0.3702499999999869,63.923248291015625,121.24275970458984,31.07548713684082,-0.008470050808981106,0.20261157864646043
0.3704999999999869,63.99855041503906,121.88622283935547,31.11762237548828,-0.0041131922784076475,0.16538184729199584
0.37074999999998687,64.03372192382812,122.68092346191406,31.040546417236328,-0.0020782259333272384,0.11940176065368549
0.37099999999998684,64.18254089355469,123.45299530029297,31.170372009277344,0.006532197825271128,0.07473093869639652
0.3712499999999868,64.3392105102539,124.32499694824219,31.164060592651367,0.015596847260461195,0.024278340342607924
0.3714999999999868,64.41312408447266,125.1675796508789,31.27825927734375,0.019873366555719113,-0.02447212564097892
0.37174999999998676,64.5072250366211,125.951171875,31.072402954101562,0.02531789473364141,-0.06980949839676495
0.37199999999998673,64.54560852050781,126.79745483398438,31.100475311279297,0.027538700738435232,-0.11877405519973662
0.3722499999999867,64.62448120117188,127.64881896972656,31.17630958557129,0.03210214587410579,-0.16803260063303876
0.3724999999999867,64.72382354736328,128.44496154785156,31.250741958618164,0.03784993259412575,-0.2140961164772537
0.37274999999998665,64.79145050048828,129.19815063476562,31.108667373657227,0.041762718208614415,-0.2576744131191253
0.3729999999999866,64.8889389038086,129.8677520751953,31.114606857299805,0.047403238806757036,-0.29641646436474944
0.3732499999999866,64.92214965820312,130.5908660888672,31.055561065673828,0.049324759088781985,-0.3382546661406109
0.37349999999998656,64.93446350097656,131.19895935058594,30.9965763092041,0.050037218021745065,-0.3734379541163786
0.37374999999998654,64.96255493164062,131.72988891601562,31.021726608276367,0.051662542551590196,-0.40415667601532557
0.3739999999999865,65.03561401367188,132.22372436523438,30.90326499938965,0.05588962231742317,-0.43272919262798604
0.3742499999999865,65.0099105834961,132.63027954101562,30.968917846679688,0.05440246361534597,-0.45625181444938406
0.37449999999998645,65.03133392333984,132.94000244140625,31.133602142333984,0.05564198324592857,-0.4741718781684479
0.3747499999999864,65.06114196777344,133.29075622558594,30.999460220336914,0.05736662825899346,-0.49446592214864893
0.3749999999999864,65.03860473632812,133.44802856445312,31.15875244140625,0.056062660670410484,-0.5035654441090583
0.37524999999998637,64.9666748046875,133.55996704101562,31.13498878479004,0.051900911711317624,-0.5100420224637264
0.37549999999998634,64.90836334228516,133.55799865722656,31.116727828979492,0.04852710525243485,-0.5099281349763011
0.3757499999999863,64.80892181396484,133.52252197265625,31.150440216064453,0.04277358001560664,-0.5078755116564261
0.3759999999999863,64.7194595336914,133.381591796875,31.252647399902344,0.037597437854562626,-0.49972152069626874
0.37624999999998626,64.5539321899414,133.17115783691406,31.214048385620117,0.028020294725958603,-0.4875461537266358
0.37649999999998623,64.51866149902344,132.86825561523438,31.085683822631836,0.02597958986406994,-0.4700207233942318
0.3767499999999862,64.39165496826172,132.52020263671875,31.12468719482422,0.01863119837891732,-0.4498829436409632
0.3769999999999862,64.27777862548828,132.12657165527344,31.069005966186523,0.012042498234303395,-0.4271080947021175
0.37724999999998615,64.22492218017578,131.57057189941406,31.15871238708496,0.008984310199874529,-0.39493885232379217
0.3774999999999861,64.18484497070312,130.9668731689453,31.094812393188477,0.0066655079849705385,-0.36000982478506705
0.3777499999999861,64.11573791503906,130.39300537109375,31.13311004638672,0.0026670860427279466,-0.32680676653251645
0.37799999999998607,64.14545440673828,129.63748168945312,31.009449005126953,0.004386433963354453,-0.28309339403346595
0.37824999999998604,64.09831237792969,128.90072631835938,31.171981811523438,0.0016588727819549195,-0.24046592548428483
0.378499999999986,64.0706558227539,128.10488891601562,31.09721565246582,5.870944119212461e-05,-0.19442006661486452
0.378749999999986,64.08015441894531,127.25580596923828,30.917036056518555,0.0006082827816747949,-0.1452935070681522
0.37899999999998596,64.02851104736328,126.37704467773438,31.174427032470703,-0.002379718777945442,-0.09444980672266266
0.37924999999998593,64.0276107788086,125.43863677978516,31.172969818115234,-0.0024318068535895826,-0.04015505065356391
0.3794999999999859,63.9158935546875,124.51031494140625,31.14800262451172,-0.008895583901531542,0.013556142398572533
0.3797499999999859,63.908241271972656,123.52647399902344,31.142333984375,-0.009338332544506738,0.07047958059022093
0.37999999999998585,63.810245513916016,122.51206970214844,31.141408920288086,-0.015008207863245419,0.12917136480755093
0.3802499999999858,63.80672073364258,121.55998992919922,31.2194766998291,-0.015212145922123325,0.18425715334744883
0.3804999999999858,63.79966354370117,120.57798767089844,31.26588249206543,-0.015620463464249005,0.24107420826595963
0.38074999999998577,63.75823974609375,119.64724731445312,31.206008911132812,-0.018017177080434273,0.2949253328433435
0.38099999999998574,63.77204513549805,118.74383544921875,31.0527400970459,-0.017218419683162473,0.3471952753278687
0.3812499999999857,63.75666809082031,118.02835083007812,31.08963966369629,-0.018108110500626586,0.38859205273386455
0.3814999999999857,63.73104476928711,117.6617660522461,31.20597267150879,-0.0195906342468202,0.4098020522815367
0.38174999999998566,63.7706413269043,117.62013244628906,31.243526458740234,-0.017299641767217742,0.41221090506789326
0.38199999999998563,63.86626052856445,117.60163116455078,31.095458984375,-0.011767270139692195,0.41328135916481734
0.3822499999999856,63.930118560791016,117.61605834960938,31.035552978515625,-0.008072548163917134,0.4124466256814015
0.3824999999999856,64.03621673583984,117.75074005126953,31.034072875976562,-0.0019338801643811875,0.4046541612801641
0.38274999999998555,64.0288314819336,118.03130340576172,31.061447143554688,-0.002361178954411087,0.38842122150272657
0.3829999999999855,64.15652465820312,118.3927001953125,31.143264770507812,0.005026940724029437,0.36751139052656306
0.3832499999999855,64.07460021972656,118.7410659790039,31.06052017211914,0.0002869258404126391,0.3473555123741299
0.38349999999998546,64.06686401367188,119.13539123535156,31.051355361938477,-0.0001606784706310779,0.32454049381762645
0.38374999999998544,64.04154205322266,119.68658447265625,31.068723678588867,-0.0016257659542149997,0.29264934879231647
0.3839999999999854,64.0183334350586,120.15237426757812,30.96954345703125,-0.0029685788873461505,0.2656995081632819
0.3842499999999854,64.01714324951172,120.69609832763672,31.004058837890625,-0.003037441089045184,0.23424051759607029
0.38449999999998535,63.99979782104492,121.33880615234375,31.185028076171875,-0.004041019393934623,0.1970544872542224
0.3847499999999853,64.06005859375,122.01033782958984,31.071035385131836,-0.0005544290085511918,0.15820075564302227
0.3849999999999853,64.11811828613281,122.78562927246094,31.151294708251953,0.0028048104461260133,0.11334365260165002
0.38524999999998527,64.2114028930664,123.59500122070312,31.20116424560547,0.008202106216472688,0.06651470690008812
0.38549999999998524,64.34500885009766,124.43067932128906,31.215072631835938,0.01593232978155905,0.018163729971229652
0.3857499999999852,64.38079833984375,125.3515396118164,31.179153442382812,0.018003051500598572,-0.035115750047178235
0.3859999999999852,64.5039291381836,126.1351318359375,31.28477668762207,0.02512719940585947,-0.08045312280296427
0.38624999999998516,64.53286743164062,126.98104858398438,31.056888580322266,0.026801522040759685,-0.12939649123618238
0.38649999999998513,64.5892562866211,127.746337890625,31.072208404541016,0.030064089558436324,-0.17367488692866084
0.3867499999999851,64.6396255493164,128.56271362304688,31.212678909301758,0.032978373248289006,-0.22090906020175935
0.3869999999999851,64.75264739990234,129.25790405273438,31.218029022216797,0.03951763386347798,-0.2611316487839127
0.38724999999998505,64.86792755126953,129.89230346679688,31.1514892578125,0.046187556092147176,-0.29783696798697695
0.387499999999985,64.92538452148438,130.6198272705078,31.007177352905273,0.049511923021605,-0.3399303130486207
0.387749999999985,64.95335388183594,131.19642639160156,30.966032028198242,0.051130184761532284,-0.3732914012255832
0.38799999999998497,64.97407531738281,131.7479705810547,31.050514221191406,0.05232909335008725,-0.405202851771907
0.38824999999998494,65.02733612060547,132.25811767578125,30.98777198791504,0.055410676876118996,-0.43471913368734016
0.3884999999999849,65.076904296875,132.6713409423828,31.005910873413086,0.058278611007135786,-0.4586275604080007
0.3887499999999849,65.05619812011719,133.0538787841797,31.125675201416016,0.05708058526732056,-0.4807605783130618
0.38899999999998486,65.0472183227539,133.3682861328125,31.099754333496094,0.05656102878398875,-0.49895167659522316
0.38924999999998483,65.01263427734375,133.55865478515625,31.130027770996094,0.05456005211538799,-0.5099660974721095
0.3894999999999848,64.99136352539062,133.7644500732422,31.034399032592773,0.0533293609722027,-0.5218730784248642
0.3897499999999848,64.94034576416016,133.78466796875,31.029193878173828,0.05037755621091144,-0.5230428530050081
0.38999999999998475,64.85871124267578,133.7423095703125,31.017486572265625,0.04565431545334953,-0.5205920649035143
0.3902499999999847,64.72691345214844,133.64198303222656,31.135299682617188,0.03802870946392132,-0.5147873344397816
0.3904999999999847,64.65626525878906,133.51043701171875,31.173192977905273,0.03394111979896588,-0.507176295454559
0.39074999999998467,64.54791259765625,133.1930389404297,31.26852798461914,0.027672010898134643,-0.4888121588194103
0.39099999999998464,64.41338348388672,132.78863525390625,31.234378814697266,0.019888374984294546,-0.4654140186703144
0.3912499999999846,64.35385131835938,132.4512176513672,31.14644432067871,0.016443940626233278,-0.44589158448863847
0.3914999999999846,64.24028015136719,131.8910369873047,31.08056640625,0.009872897456413978,-0.41348044155562674
0.39174999999998456,64.22514343261719,131.3531951904297,30.952861785888672,0.00899711150660063,-0.3823617891775815
0.3919999999999845,64.1686782836914,130.60964965820312,31.02747917175293,0.005730129745225335,-0.33934145293922
0.3922499999999845,64.137939453125,129.92938232421875,31.096006393432617,0.003951630959036839,-0.2999822904245238
0.3924999999999845,64.09143829345703,129.20492553710938,30.996368408203125,0.0012611494247060152,-0.258066397959566
0.39274999999998444,64.08202362060547,128.4139862060547,31.12565040588379,0.0007164317522918665,-0.21230393353559937
0.3929999999999844,64.06146240234375,127.54108428955078,31.125625610351562,-0.0004732069244959217,-0.16179924710616664
0.3932499999999844,64.0158462524414,126.66880798339844,31.01791763305664,-0.0031124832319223356,-0.1113307574750629
0.39349999999998436,63.982582092285156,125.69802856445312,31.024629592895508,-0.005037093484536345,-0.05516303780462439
0.39374999999998433,63.92900466918945,124.74799346923828,30.938594818115234,-0.008136996121917511,-0.00019555099585046018
0.3939999999999843,63.87579345703125,123.76585388183594,30.989370346069336,-0.011215710389545129,0.056629449561317914
0.3942499999999843,63.769710540771484,122.76991271972656,31.105382919311523,-0.017353495540341345,0.11425298680357315
0.39449999999998425,63.764583587646484,121.81585693359375,31.052757263183594,-0.017650132716891028,0.16945310425526625
0.3947499999999842,63.71910095214844,120.83584594726562,31.0239200592041,-0.020281684097844793,0.22615494741324213
0.3949999999999842,63.704925537109375,119.98274993896484,31.00605583190918,-0.021101850577055076,0.27551369617850374
0.39524999999998417,63.69480514526367,119.12812042236328,31.225406646728516,-0.021687400003681793,0.3249611712421084
0.39549999999998414,63.693702697753906,118.3985824584961,31.28529167175293,-0.021751185825127372,0.36717105233739666
0.3957499999999841,63.67073440551758,118.01182556152344,31.053993225097656,-0.023080093890607757,0.38954817791899343
0.3959999999999841,63.7020263671875,117.93119049072266,31.19858169555664,-0.021269591837604004,0.39421359208410295
0.39624999999998406,63.767059326171875,117.8807373046875,31.06188201904297,-0.01750689050886964,0.39713273144202416
0.39649999999998403,63.840118408203125,117.90691375732422,30.998388290405273,-0.013279810743036668,0.3956182044290153
0.396749999999984,63.90677261352539,118.13180541992188,31.114656448364258,-0.009423306735705865,0.38260633827848706
0.396999999999984,63.989036560058594,118.49846649169922,31.125045776367188,-0.0046636484676300495,0.36139192448711627
0.39724999999998395,64.05322265625,118.76795196533203,31.015914916992188,-0.0009499452439507682,0.34579993289472355
0.3974999999999839,63.99595260620117,119.11070251464844,30.999801635742188,-0.004263497276346884,0.32596894307851154
0.3977499999999839,64.04309844970703,119.56792449951172,31.131004333496094,-0.0015357153827624175,0.2995148220168361
0.39799999999998387,63.983154296875,120.03382110595703,31.117504119873047,-0.005003986656796426,0.2725588014466235
0.39824999999998384,64.01058959960938,120.58988952636719,31.02853012084961,-0.003416624622759733,0.2403855862489693
0.3984999999999838,63.982173919677734,121.04457092285156,31.117504119873047,-0.0050607096883241555,0.21407845950245907
0.3987499999999838,63.98966598510742,121.67823791503906,31.02926254272461,-0.004627230957116138,0.17741551703890193
0.39899999999998376,63.97163009643555,122.33219909667969,31.183645248413086,-0.005670758167478413,0.13957838575150228
0.39924999999998373,64.01988220214844,123.04428100585938,31.074478149414062,-0.002878969740263434,0.0983784836144665
0.3994999999999837,64.13758850097656,123.85142517089844,31.230358123779297,0.003931325438023021,0.05167843382890536
0.3997499999999837,64.23993682861328,124.6536865234375,31.170284271240234,0.009853033359770027,0.005260895640058204
0.39999999999998365,64.35785675048828,125.49905395507812,31.174240112304688,0.01667568842041272,-0.043650690238529584
0.4002499999999836,64.40723419189453,126.36703491210938,31.214452743530273,0.01953258694218287,-0.093870657949399
0.4004999999999836,64.48214721679688,127.2293701171875,31.308147430419922,0.023866932829893186,-0.14376397162656787
0.40074999999998356,64.54633331298828,127.98184204101562,31.11399269104004,0.027580636053572465,-0.18730077437767215
0.40099999999998354,64.56475830078125,128.715576171875,31.14779281616211,0.028646675906797887,-0.2297534388763865
0.4012499999999835,64.6908187866211,129.52798461914062,31.236827850341797,0.035940330770087174,-0.27675807147715487
0.4014999999999835,64.74396514892578,130.22393798828125,31.232378005981445,0.03901529293057093,-0.3170248024962948
0.40174999999998345,64.85882568359375,130.77609252929688,31.008146286010742,0.04566093681889752,-0.3489715669922079
0.4019999999999834,64.91814422607422,131.4871063232422,31.064945220947266,0.04909301129460255,-0.39010966971746247
0.4022499999999834,64.93472290039062,131.9719696044922,31.123714447021484,0.050052226450320494,-0.41816307127116104
0.40249999999998337,65.00138854980469,132.47088623046875,31.081064224243164,0.053909392594206094,-0.447029576514152
0.40274999999998334,64.99193572998047,132.8213348388672,31.00844955444336,0.053362467799942616,-0.4673059635195584
0.4029999999999833,65.02619171142578,133.2317352294922,30.951330184936523,0.055344463220639156,-0.49105106322336867
0.4032499999999833,65.0129623413086,133.52806091308594,31.157146453857422,0.05457903336329221,-0.5081959857489485
0.40349999999998326,64.96936798095703,133.683349609375,31.000938415527344,0.052056734513880175,-0.5171807373731929
0.40374999999998323,64.95291137695312,133.8197479248047,30.992881774902344,0.05110458214808008,-0.5250725222576501
0.4039999999999832,64.90554809570312,133.8624267578125,31.114606857299805,0.048364219659954445,-0.5275418501826782
0.4042499999999832,64.88773345947266,133.83856201171875,31.150672912597656,0.04733349375631827,-0.5261610747537386
0.40449999999998315,64.76524353027344,133.7148895263672,31.015979766845703,0.040246425498126084,-0.5190055857182173
0.4047499999999831,64.66697692871094,133.5545654296875,31.204607009887695,0.034560879614257176,-0.5097294940098616
0.4049999999999831,64.54283905029297,133.2168426513672,31.253585815429688,0.02737846369217402,-0.490189402853391
0.40524999999998307,64.4993667602539,132.83294677734375,31.066246032714844,0.02486322763267984,-0.4679778114104938
0.40549999999998304,64.36349487304688,132.47911071777344,31.120929718017578,0.017001901029743395,-0.4475054319848671
0.405749999999983,64.2378158569336,131.92190551757812,31.034366607666016,0.00973031738494739,-0.41526644455610295
0.405999999999983,64.24854278564453,131.41819763183594,31.107284545898438,0.010350960048978421,-0.3861227248088364
0.40624999999998296,64.23600006103516,130.7254180908203,31.135482788085938,0.009625258384919377,-0.3460396263275606
0.40649999999998293,64.17584228515625,130.0784912109375,30.955039978027344,0.006144627228529133,-0.308609488309177
0.4067499999999829,64.14468383789062,129.37582397460938,31.093183517456055,0.004341850101998028,-0.2679543038445554
0.4069999999999829,64.14276885986328,128.5153045654297,31.0552978515625,0.004231052585161763,-0.21816604916741453
0.40724999999998285,64.1142807006836,127.68817901611328,30.931493759155273,0.0025827739880836175,-0.17030990895717538
0.4074999999999828,64.07696533203125,126.79711151123047,31.03180694580078,0.00042376739507097466,-0.11875419110309267
0.4077499999999828,64.02293395996094,125.87654876708984,31.10816764831543,-0.0027023999923171944,-0.06549192663510954
0.40799999999998277,63.953346252441406,124.89934539794922,31.172138214111328,-0.00672863166986132,-0.008952527645244205
0.40824999999998274,63.91223907470703,123.94970703125,31.077777862548828,-0.009107026174697165,0.045992005096296716
0.4084999999999827,63.8333625793457,122.9582748413086,31.099781036376953,-0.013670692022552656,0.10335466053596139
0.4087499999999827,63.84217071533203,121.98432922363281,31.276174545288086,-0.013161067587542822,0.1597055713198941
0.40899999999998266,63.768890380859375,121.10343170166016,31.215002059936523,-0.017400948660101896,0.21067287048894598
0.4092499999999826,63.78258514404297,120.15621185302734,31.236793518066406,-0.016608591916193148,0.2654774717052395
0.4094999999999826,63.73554992675781,119.28414154052734,31.303112030029297,-0.019329973156414562,0.3159340428783569
0.4097499999999826,63.70447540283203,118.49372863769531,31.23747444152832,-0.021127894614877147,0.3616660490208028
0.40999999999998255,63.712947845458984,117.96151733398438,31.235074996948242,-0.020637692852141398,0.3924589302138872
0.4102499999999825,63.74232482910156,117.80147552490234,31.129884719848633,-0.01893798831597391,0.40171868922055787
0.4104999999999825,63.75746536254883,117.79893493652344,31.08396339416504,-0.018061981653975632,0.4018656835357231
0.41074999999998246,63.82488250732422,117.78710174560547,31.1220645904541,-0.014161335209658269,0.40255033273338464
0.41099999999998243,63.950862884521484,117.88261413574219,31.172019958496094,-0.006872315302252571,0.3970241410470372
0.4112499999999824,63.916412353515625,118.20494842529297,31.117582321166992,-0.008865567044380683,0.37837440284458557
0.4114999999999824,64.02642822265625,118.58189392089844,31.0865535736084,-0.0025002276309187507,0.3565649490026359
0.41174999999998235,64.05416870117188,118.84857940673828,31.094833374023438,-0.000895208622087434,0.3411349601539839
0.4119999999999823,63.99256896972656,119.26278686523438,31.105911254882812,-0.004459268984382277,0.31716958968961073
0.4122499999999823,64.00123596191406,119.72447967529297,31.10712432861328,-0.003957810900214957,0.29045679394719404
0.41249999999998227,63.96978759765625,120.20303344726562,31.02609634399414,-0.0057773621528009545,0.26276845034737434
