Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.22225000000000017,"[(37.879204, 79.90069), (64.12172, 77.9848), (90.466995, 76.00959), (117.09208, 74.08071), (143.86258, 72.12874), (170.26468, 70.124794)]",0.009857813517252604,-0.09273783365885417,0.0005711496060368784,-0.005373116164783183
0.22250000000000017,"[(37.95739, 80.11859), (64.12031, 78.17199), (90.55206, 76.19167), (117.16476, 74.225716), (143.84358, 72.35021), (170.29726, 70.31211)]",0.04135004679361979,-0.19016138712565103,0.0023957709176024833,-0.011017717179388473
0.22275000000000017,"[(37.889324, 80.23268), (64.072525, 78.26993), (90.56985, 76.355286), (117.12366, 74.47416), (143.86157, 72.50646), (170.25264, 70.53264)]",-0.027631759643554688,-0.16681035359700522,-0.0016009502114136586,-0.009664786980709179
0.22300000000000017,"[(37.90723, 80.44959), (64.095604, 78.5565), (90.54545, 76.72293), (117.145134, 74.747375), (143.8444, 72.73167), (170.2553, 70.799614)]",0.003925323486328125,-0.2727546691894531,0.00022742842100430106,-0.01580307048613074
0.22325000000000017,"[(37.89523, 80.759514), (64.07845, 78.72023), (90.44193, 76.93067), (117.135056, 74.945915), (143.85611, 72.983925), (170.31326, 71.016266)]",-0.012179056803385416,-0.22480646769205728,-0.0007056395906638145,-0.013025010590040622
0.22350000000000017,"[(37.866978, 80.8835), (64.10931, 78.98813), (90.45558, 77.042145), (117.084564, 75.08378), (143.8627, 73.16063), (170.285, 71.09419)]",-0.009318033854166666,-0.14930852254231772,-0.0005398754354128662,-0.008650752388320712
0.22375000000000017,"[(37.83558, 80.99902), (64.06277, 79.15663), (90.41874, 77.13047), (117.0881, 75.21724), (143.7876, 73.25349), (170.24532, 71.29258)]",-0.0376733144124349,-0.132843017578125,-0.0021827455598655426,-0.007696761256612031
0.22400000000000017,"[(37.804134, 81.175156), (64.01938, 79.20218), (90.435524, 77.1987), (117.06221, 75.332184), (143.79837, 73.38618), (170.20877, 71.3546)]",-0.01828447977701823,-0.09992726643880208,-0.0010593802979693382,-0.005789663068689343
0.22425000000000017,"[(37.801037, 81.18436), (64.01166, 79.20205), (90.35943, 77.26166), (117.033585, 75.37967), (143.79842, 73.39377), (170.2057, 71.38673)]",-0.0197601318359375,-0.026538848876953125,-0.0011448777655998828,-0.0015376283041077963
0.22450000000000017,"[(37.70654, 81.15093), (64.01166, 79.20205), (90.36142, 77.21565), (117.039955, 75.34538), (143.75728, 73.39899), (170.22247, 71.4167)]",-0.0184173583984375,0.013086954752604166,-0.0010670791220687712,0.0007582420825967821
0.22475000000000017,"[(37.65481, 81.07563), (64.00825, 79.19871), (90.32437, 77.18363), (117.03171, 75.31707), (143.74461, 73.36326), (170.17392, 71.344666)]",-0.026941935221354168,0.04112370808919271,-0.0015609826317587077,0.0023826571310981864
0.22500000000000017,"[(37.63975, 81.033485), (63.956596, 79.14591), (90.32223, 77.18096), (117.00139, 75.28353), (143.69188, 73.3207), (170.16689, 71.33919)]",-0.026490529378255207,0.029863993326822918,-0.0015348287317080024,0.001730283088988343
0.22525000000000017,"[(37.63857, 81.029686), (63.90502, 79.08285), (90.35157, 77.092316), (117.01761, 75.21577), (143.70033, 73.280266), (170.15146, 71.32145)]",-0.002361297607421875,0.046908060709635414,-0.00013681068280044933,0.0027177954165366587
0.22550000000000017,"[(37.669563, 80.95724), (63.905922, 78.98647), (90.33513, 77.05225), (117.00674, 75.17416), (143.64528, 73.18599), (170.13104, 71.24792)]",-0.011814753214518229,0.0697174072265625,-0.000684532288228527,0.004039340935155108
0.22575000000000017,"[(37.682163, 80.892746), (63.938744, 78.91374), (90.35219, 76.96488), (117.00088, 75.05738), (143.64786, 73.11202), (170.13458, 71.17092)]",0.010456720987955729,0.08205540974934895,0.0006058495692027436,0.004754189645555086
0.22600000000000017,"[(37.649845, 80.74324), (63.946957, 78.72385), (90.35718, 76.93865), (117.0229, 74.96451), (143.57053, 72.97559), (170.19289, 71.03314)]",-0.002686182657877604,0.12211863199869792,-0.0001556341235411681,0.007075403529773588
0.22625000000000017,"[(37.69762, 80.493), (63.969852, 78.572426), (90.3196, 76.792206), (117.03093, 74.83586), (143.59143, 72.89801), (170.11967, 70.84368)]",-0.0018641153971354167,0.1573003133138021,-0.00010800455626572897,0.009113786928655027
0.22650000000000017,"[(37.699883, 80.30809), (63.9664, 78.35842), (90.31914, 76.51258), (116.986786, 74.61001), (143.62978, 72.650665), (170.13135, 70.74736)]",0.0007031758626302084,0.20800908406575522,4.0741145712788625e-05,0.012051790816322834
0.22675000000000017,"[(37.73098, 80.15268), (63.979687, 78.22364), (90.33242, 76.30137), (116.99653, 74.3918), (143.74428, 72.44635), (170.1484, 70.465454)]",0.03316179911295573,0.20097223917643228,0.0019213539052742692,0.01164408466736339
0.22700000000000017,"[(37.70348, 79.96617), (63.93744, 78.066986), (90.395874, 76.091545), (117.047485, 74.18526), (143.71667, 72.23018), (170.14656, 70.28783)]",0.0025355021158854165,0.19222132364908853,0.00014690387803128482,0.011137067371169157
0.22725000000000017,"[(37.766487, 79.82478), (64.00065, 77.846436), (90.35739, 75.95264), (117.079155, 74.00595), (143.68756, 72.036545), (170.23996, 70.07233)]",0.030614852905273438,0.18154780069986978,0.0017737869706219806,0.010518656562646285
0.22750000000000017,"[(37.801212, 79.56629), (64.0259, 77.617805), (90.380035, 75.82095), (117.035736, 73.83141), (143.64153, 71.91628), (170.1564, 69.85379)]",-0.015064875284830729,0.188690185546875,-0.0008728403685936044,0.010932477567110542
0.22775000000000017,"[(37.77763, 79.325905), (63.989464, 77.32768), (90.39312, 75.52646), (117.05045, 73.605286), (143.69798, 71.62716), (170.1912, 69.69261)]",0.009838104248046875,0.2502390543619792,0.0005700076751895942,0.01449854342078472
0.22800000000000017,"[(37.77305, 79.17055), (64.01886, 77.25045), (90.440956, 75.30135), (117.05528, 73.33743), (143.78961, 71.46621), (170.21698, 69.54627)]",0.03248278299967448,0.17213948567708334,0.0018820125457613775,0.009973550347223279
0.22825000000000017,"[(37.822525, 78.96788), (64.09472, 77.142365), (90.4516, 75.12082), (117.09192, 73.20943), (143.83502, 71.2579), (170.24129, 69.28663)]",0.04038874308268229,0.18120829264322916,0.0023400741614381646,0.010498985882889838
0.22850000000000018,"[(37.884483, 78.867424), (64.15816, 76.9458), (90.468376, 75.00504), (117.09318, 73.079124), (143.86299, 71.13003), (170.30576, 69.087074)]",0.039311726888020836,0.14508692423502603,0.002277673166105919,0.0084061581681282
0.22875000000000018,"[(37.913536, 78.76086), (64.11795, 76.80545), (90.56733, 74.91796), (117.190056, 72.9542), (143.94934, 71.02036), (170.3766, 69.04534)]",0.056978861490885414,0.10172017415364583,0.0033012852430199966,0.005893541939313271
0.22900000000000018,"[(38.01242, 78.63972), (64.22415, 76.60744), (90.693184, 74.81978), (117.25718, 72.91535), (144.01984, 70.917046), (170.49596, 68.9636)]",0.09798558553059895,0.1068738301595052,0.005677164461992366,0.006192138437638646
0.22925000000000018,"[(38.162895, 78.42958), (64.3359, 76.50581), (90.8527, 74.68947), (117.39316, 72.785164), (144.04701, 70.78958), (170.59782, 68.90885)]",0.11445999145507812,0.1257451375325521,0.0066316713044062715,0.007285518805673901
0.22950000000000018,"[(38.181076, 78.41651), (64.41127, 76.39323), (90.969574, 74.600945), (117.560234, 72.76251), (144.13924, 70.7262), (170.79317, 68.812355)]",0.11084493001302083,0.06611887613932292,0.006422219085126962,0.0038308464643283598
0.22975000000000018,"[(38.268047, 78.28327), (64.56968, 76.32203), (91.02587, 74.5431), (117.71081, 72.64366), (144.20757, 70.666824), (170.8463, 68.76098)]",0.09561856587727864,0.08198038736979167,0.005540022250881415,0.0047498429410396175
0.23000000000000018,"[(38.42466, 78.22596), (64.6496, 76.30699), (91.153404, 74.39742), (117.8506, 72.59831), (144.31792, 70.673584), (170.98859, 68.702995)]",0.1260827382405599,0.052433013916015625,0.007305078975993513,0.003037904418565712
0.23025000000000018,"[(38.540646, 78.2188), (64.93953, 76.34713), (91.21611, 74.436646), (117.95128, 72.560905), (144.48846, 70.63674), (171.0676, 68.74019)]",0.1364765167236328,-0.005858103434244792,0.007907281733780734,-0.0003394113169960528
0.23050000000000018,"[(38.682396, 78.26963), (64.964676, 76.34927), (91.29857, 74.4419), (118.033554, 72.59559), (144.63568, 70.6494), (171.16692, 68.760506)]",0.09636116027832031,-0.0209808349609375,0.005583047258288772,-0.0012156038051736207
0.23075000000000018,"[(38.834087, 78.27486), (65.03368, 76.33928), (91.56365, 74.51534), (118.11108, 72.58243), (144.87315, 70.69104), (171.2319, 68.75496)]",0.14429410298665366,-0.015267690022786459,0.008360223078884215,-0.0008845912053769494
0.23100000000000018,"[(38.997597, 78.34664), (65.19008, 76.42557), (91.63686, 74.548195), (118.21137, 72.76065), (144.97351, 70.80921), (171.44487, 68.85731)]",0.13445599873860678,-0.09827804565429688,0.007790215403694622,-0.005694109242306907
0.23125000000000018,"[(39.119537, 78.38404), (65.27059, 76.46241), (91.838356, 74.69915), (118.37782, 72.82159), (145.0214, 70.84046), (171.51872, 68.931175)]",0.1153551737467448,-0.06520843505859375,0.006683537066760346,-0.0037780966264796133
0.23150000000000018,"[(39.180603, 78.46692), (65.39439, 76.52352), (91.93531, 74.73232), (118.531204, 72.903915), (145.15195, 70.892265), (171.68353, 68.983086)]",0.12176005045572917,-0.060534159342447914,0.007054627755648802,-0.0035072748332785086
0.23175000000000018,"[(39.279854, 78.503006), (65.54569, 76.67624), (92.06555, 74.807045), (118.621826, 72.90539), (145.25896, 70.93401), (171.8522, 69.03754)]",0.12451680501302083,-0.060199737548828125,0.007214350728352826,-0.00348789884535362
0.23200000000000018,"[(39.388084, 78.583496), (65.68429, 76.71908), (92.1159, 74.82338), (118.771126, 72.97808), (145.30939, 70.99095), (171.8908, 69.03972)]",0.0892486572265625,-0.045246124267578125,0.005170957568334915,-0.0026215048605753304
0.23225000000000018,"[(39.491673, 78.6709), (65.82959, 76.77069), (92.211205, 74.85213), (118.93426, 72.98933), (145.3676, 71.01124), (172.03963, 69.115616)]",0.11906242370605469,-0.045865376790364586,0.00689833057548663,-0.0026573835910674243
0.23250000000000018,"[(39.60042, 78.66691), (65.92249, 76.713554), (92.28075, 74.86452), (118.99271, 72.9937), (145.52238, 71.03428), (172.04915, 69.11628)]",0.08232498168945312,0.0034434000651041665,0.00476980831262762,0.00019950636996425241
0.23275000000000018,"[(39.70774, 78.68711), (65.947235, 76.68939), (92.355385, 74.936584), (119.021935, 72.967545), (145.64453, 71.03743), (172.15776, 69.09362)]",0.07778104146321614,-0.0037409464518229165,0.0045065379976101695,-0.00021674584211035106
0.23300000000000018,"[(39.826225, 78.68739), (66.05243, 76.659676), (92.43517, 74.93349), (119.08734, 73.00172), (145.75311, 71.02638), (172.2772, 69.08039)]",0.09948348999023438,0.003772735595703125,0.005763951206385974,0.0002185876660575838
0.23325000000000018,"[(39.862934, 78.70805), (66.08137, 76.68215), (92.440605, 74.92909), (119.15333, 72.96992), (145.81581, 71.04289), (172.29573, 69.06311)]",0.03638140360514323,-0.0010286966959635417,0.0021078938346500028,-5.9601422932452075e-05
0.23350000000000018,"[(39.90809, 78.71439), (66.08888, 76.64556), (92.55773, 74.91277), (119.17995, 72.93983), (145.88573, 71.01441), (172.3416, 69.04062)]",0.0520331064860026,0.021272023518880207,0.003014734273309524,0.0012324749125302728
0.23375000000000018,"[(39.933464, 78.72488), (66.090355, 76.64598), (92.57794, 74.87408), (119.21946, 72.90733), (145.95589, 71.01478), (172.35837, 69.00522)]",0.028916676839192707,0.015886942545572918,0.0016753967353608065,0.0009204699358690435
0.23400000000000018,"[(39.974796, 78.73728), (66.16244, 76.71354), (92.61605, 74.88265), (119.285164, 72.94681), (145.98088, 70.986336), (172.46318, 68.992714)]",0.05783907572428385,-0.0145111083984375,0.0033511249990321153,-0.0008407557954328097
0.23425000000000018,"[(39.97828, 78.73348), (66.24143, 76.765816), (92.68171, 74.865), (119.32328, 72.93672), (146.00943, 70.9647), (172.46384, 68.99493)]",0.03590965270996094,-0.00021870930989583334,0.002080561167273069,-1.267174875696138e-05
0.23450000000000018,"[(40.001743, 78.77792), (66.292206, 76.865906), (92.7483, 74.89249), (119.35935, 72.934616), (146.017, 70.97055), (172.47197, 69.003624)]",0.03210004170735677,-0.030743916829427082,0.0018598369854366953,-0.0017812647758477455
0.23475000000000018,"[(40.09008, 78.84249), (66.33475, 76.91268), (92.73045, 74.96541), (119.431, 72.952644), (146.04716, 70.993034), (172.55211, 68.99996)]",0.0491644541422526,-0.036852518717447914,0.0028485280803112398,-0.0021351896655479926
0.23500000000000018,"[(40.075558, 78.92873), (66.36438, 76.924934), (92.812836, 75.02717), (119.46058, 73.00046), (146.0614, 71.00812), (172.62357, 69.004906)]",0.0354607899983724,-0.038014729817708336,0.0020545546131381424,-0.0022025267490588226
0.23525000000000018,"[(40.125706, 78.97397), (66.39221, 77.01563), (92.82783, 75.068184), (119.493576, 73.073616), (146.06851, 71.00414), (172.66318, 69.00562)]",0.028781890869140625,-0.041142781575520836,0.0016675874018245397,-0.002383762225466526
0.23550000000000018,"[(40.148594, 79.07317), (66.39754, 77.02751), (92.88353, 75.12068), (119.545074, 73.10609), (146.11015, 71.10861), (172.70421, 69.11789)]",0.03634770711263021,-0.06879806518554688,0.0021059415012659364,-0.003986075386601137
0.23575000000000018,"[(40.17507, 79.11142), (66.42778, 77.11732), (92.90043, 75.19261), (119.56139, 73.156845), (146.10172, 71.181946), (172.78345, 69.225174)]",0.02678998311360677,-0.07189305623372395,0.001552178713290935,-0.004165395366103717
0.23600000000000018,"[(40.23324, 79.25342), (66.468575, 77.245995), (92.9141, 75.23981), (119.56856, 73.246994), (146.08795, 71.3264), (172.80864, 69.259735)]",0.021870930989583332,-0.09783935546875,0.001267174875696138,-0.0056686920718350955
0.23625000000000018,"[(40.18264, 79.34744), (66.53426, 77.33317), (92.979256, 75.398994), (119.665375, 73.46484), (146.15718, 71.48562), (172.82367, 69.455414)]",0.043553670247395836,-0.1521886189778646,0.002523446153624658,-0.008817621637939999
0.23650000000000018,"[(40.21903, 79.470924), (66.533134, 77.432556), (92.98223, 75.59693), (119.70694, 73.64528), (146.1671, 71.58001), (172.84685, 69.62704)]",0.018815994262695312,-0.14454269409179688,0.00109017559436707,-0.008374626142151575
0.23675000000000018,"[(40.319527, 79.735275), (66.5396, 77.71245), (93.05559, 75.76082), (119.658424, 73.811745), (146.20613, 71.77125), (172.84265, 69.79344)]",0.027772903442382812,-0.20537312825520834,0.001609127909739372,-0.011899066774618295
0.23700000000000018,"[(40.356297, 79.86195), (66.61284, 77.88932), (93.10289, 75.83454), (119.67876, 73.92298), (146.2821, 71.89621), (172.81743, 69.920395)]",0.03806622823079427,-0.12340418497721355,0.0022055105038533396,-0.007149886890199681
0.23725000000000018,"[(40.36185, 80.04155), (66.60192, 77.98462), (93.0858, 76.07931), (119.745605, 74.0848), (146.29453, 72.01048), (172.86754, 70.078094)]",0.017820994059244793,-0.15890884399414062,0.0010325265048186847,-0.009206983220385004
0.23750000000000018,"[(40.333538, 80.12474), (66.65148, 78.121544), (93.07557, 76.22051), (119.79931, 74.21865), (146.26428, 72.20378), (172.934, 70.225494)]",0.016824086507161457,-0.13931147257486978,0.0009747669058334652,-0.008071535593394952
0.23775000000000018,"[(40.37042, 80.29911), (66.61177, 78.32142), (93.123344, 76.38622), (119.78927, 74.40504), (146.21045, 72.50823), (172.95811, 70.44536)]",0.0008633931477864584,-0.20844268798828125,5.002393840684173e-05,-0.012076913294963089
0.23800000000000018,"[(40.349445, 80.463455), (66.66406, 78.431435), (93.11842, 76.62951), (119.77323, 74.6766), (146.27553, 72.63672), (172.95747, 70.660286)]",0.0124664306640625,-0.18877029418945312,0.0007222896791467987,-0.010937118963457568
0.23825000000000018,"[(40.396317, 80.58202), (66.73315, 78.636086), (93.13233, 76.75734), (119.82653, 74.76778), (146.31334, 72.73896), (172.97057, 70.78266)]",0.03901100158691406,-0.1278076171875,0.002260249511565097,-0.007405016343370362
0.23850000000000018,"[(40.39779, 80.615906), (66.71137, 78.66972), (93.151665, 76.79423), (119.88773, 74.77567), (146.30481, 72.860855), (172.99333, 70.80255)]",0.012411753336588541,-0.042348225911458336,0.0007191217419575583,-0.002453604189545592
0.23875000000000018,"[(40.434883, 80.61336), (66.73496, 78.63829), (93.1858, 76.783676), (119.887276, 74.76656), (146.31631, 72.79285), (173.00348, 70.789925)]",0.019335428873697918,0.022379557291666668,0.0011202709976648533,0.0012966440588518622
0.23900000000000018,"[(40.469456, 80.504105), (66.77367, 78.60645), (93.19333, 76.776924), (119.90062, 74.73967), (146.40518, 72.79083), (173.0482, 70.77939)]",0.03795687357584635,0.031214396158854168,0.0021991746294748584,0.0018085237702667905
0.23925000000000018,"[(40.482037, 80.48518), (66.819725, 78.50311), (93.19342, 76.64868), (119.92822, 74.71074), (146.45871, 72.7155), (173.0463, 70.778275)]",0.022992451985677082,0.059313456217447914,0.0013321544245545097,0.0034365487937047705
0.23950000000000018,"[(40.478603, 80.440445), (66.81208, 78.425865), (93.19437, 76.64493), (119.94077, 74.64125), (146.4911, 72.6558), (173.05846, 70.70746)]",0.007829030354817709,0.054290771484375,0.00045360440172448384,0.003145540610041995
0.23975000000000019,"[(40.511883, 80.2775), (66.88787, 78.37603), (93.21818, 76.44101), (119.95382, 74.58857), (146.47177, 72.60563), (173.05685, 70.65569)]",0.020832061767578125,0.09521993001302083,0.0012069840691005715,0.005516925778583116
0.24000000000000019,"[(40.532307, 80.18107), (66.86044, 78.21741), (93.22463, 76.3265), (119.95201, 74.44808), (146.55086, 72.53984), (173.07211, 70.55397)]",0.015331268310546875,0.11292648315429688,0.0008882748532714149,0.006542821717191763
0.24025000000000019,"[(40.56082, 80.0617), (66.82584, 78.12498), (93.27213, 76.19984), (119.93759, 74.28496), (146.53682, 72.30212), (173.11487, 70.34487)]",0.009285608927408854,0.1580683390299479,0.0005379967749866888,0.00915828539522017
0.24050000000000019,"[(40.58135, 79.99941), (66.80811, 78.01348), (93.34766, 76.0852), (119.96781, 74.149605), (146.61308, 72.129135), (173.09036, 70.19346)]",0.026716232299804688,0.12469482421875,0.0015479056817333551,0.0072246649424573305
0.24075000000000019,"[(40.57914, 79.889496), (66.855446, 77.85144), (93.34745, 75.95076), (120.01133, 74.02118), (146.5917, 72.061646), (173.11238, 70.09783)]",0.014846165974934896,0.11632283528645833,0.0008601686198366431,0.006739602187714111
0.2410000000000002,"[(40.59465, 79.62643), (66.93338, 77.64272), (93.28496, 75.8448), (119.99728, 73.85509), (146.5192, 71.89751), (173.11818, 69.84359)]",-0.008302052815755209,0.19370269775390625,-0.0004810107420593073,0.011222896367110203
0.2412500000000002,"[(40.60428, 79.43552), (66.93436, 77.46562), (93.257645, 75.615036), (120.04451, 73.715034), (146.53316, 71.64717), (173.09058, 69.799355)]",0.0028139750162760415,0.17206700642903647,0.0001630382558090438,0.009969350988623588
0.2415000000000002,"[(40.57043, 79.17533), (66.96129, 77.28129), (93.26812, 75.362885), (119.98685, 73.42826), (146.67056, 71.480804), (173.11731, 69.551216)]",0.018339157104492188,0.23299153645833334,0.0010625482351585786,0.013499243419974114
0.2417500000000002,"[(40.592163, 79.04497), (66.87624, 77.11117), (93.28928, 75.1232), (120.042946, 73.19013), (146.64488, 71.25917), (173.12868, 69.25871)]",-6.0399373372395836e-05,0.2154057820638021,-3.499465499742242e-06,0.012480346412364953
0.2420000000000002,"[(40.64727, 78.92064), (66.859795, 76.92829), (93.35248, 74.96747), (120.01949, 73.03858), (146.68132, 71.10537), (173.16191, 69.11465)]",0.024678548177083332,0.15205891927083334,0.0014298447667157352,0.00881010699623529
0.2422500000000002,"[(40.67133, 78.762436), (66.974266, 76.76623), (93.35813, 74.93402), (120.02608, 72.956085), (146.61267, 70.97308), (173.1961, 68.98256)]",0.019385655721028645,0.11676406860351562,0.001123181079501481,0.006765166704101702
0.2425000000000002,"[(40.6985, 78.52087), (66.98916, 76.60044), (93.3788, 74.76108), (120.03021, 72.76461), (146.67702, 70.80257), (173.16277, 68.84113)]",0.016312281290690105,0.18061955769856772,0.0009451135402830179,0.01046487530338709
0.2427500000000002,"[(40.774834, 78.33023), (66.97511, 76.363), (93.44455, 74.55414), (120.091774, 72.661255), (146.724, 70.61795), (173.20474, 68.68854)]",0.04642613728841146,0.17926406860351562,0.00268987336549661,0.010386339930277084
0.2430000000000002,"[(40.829155, 78.2656), (67.02424, 76.254906), (93.590744, 74.33831), (120.121216, 72.46861), (146.86166, 70.47655), (173.26381, 68.54648)]",0.07930246988932292,0.14410909016927084,0.00459468769172473,0.008349503663511322
0.2432500000000002,"[(40.882668, 78.18732), (67.158104, 76.184425), (93.5929, 74.196106), (120.16222, 72.29508), (146.88777, 70.45621), (173.28217, 68.34692)]",0.045833587646484375,0.11406707763671875,0.0026555417671201916,0.006608906360418474
0.2435000000000002,"[(40.986412, 78.045204), (67.234375, 76.095245), (93.69116, 74.17193), (120.29555, 72.18132), (146.94698, 70.26311), (173.38847, 68.28299)]",0.09618631998697917,0.10437647501627605,0.005572917226578993,0.00604744474834404
0.2437500000000002,"[(41.060917, 77.99966), (67.35472, 76.02173), (93.81592, 74.11169), (120.42699, 72.12269), (147.05988, 70.27176), (173.65291, 68.19013)]",0.1380634307861328,0.053690592447916664,0.007999225585226595,0.00311076697391824
0.2440000000000002,"[(41.160576, 77.97202), (67.49137, 75.99766), (93.88795, 74.11812), (120.572815, 72.12962), (147.13791, 70.19359), (173.81543, 68.25002)]",0.11578687032063802,0.009436289469401041,0.006708549035963766,0.0005467270204965721
0.2442500000000002,"[(41.293713, 77.95439), (67.60505, 75.97732), (94.03689, 74.08073), (120.7542, 72.15997), (147.24675, 70.1445), (173.93166, 68.21813)]",0.13370196024576822,0.020998636881510418,0.007746527339666259,0.0012166352265840711
0.2445000000000002,"[(41.40439, 77.99302), (67.71978, 75.98832), (94.206245, 74.05949), (120.82526, 72.18201), (147.41249, 70.11542), (173.96501, 68.207115)]",0.11081886291503906,-0.001720428466796875,0.006420708789490231,-9.96795120242369e-05
0.2447500000000002,"[(41.591064, 78.03279), (67.82638, 76.03306), (94.296684, 74.06095), (120.96991, 72.15502), (147.609, 70.26176), (174.12631, 68.25803)]",0.14769490559895834,-0.04270807902018229,0.008557261404759176,-0.0024744536366282668
0.2450000000000002,"[(41.67126, 78.03751), (67.96905, 76.127686), (94.41551, 74.128006), (121.06677, 72.24263), (147.75061, 70.29385), (174.21443, 68.35236)]",0.11138216654459636,-0.06340662638346355,0.006453345909835196,-0.003673702045150461
0.2452500000000002,"[(41.838062, 78.11554), (68.11094, 76.15587), (94.59423, 74.19753), (121.156006, 72.30347), (147.87909, 70.45064), (174.30612, 68.429855)]",0.13280232747395834,-0.0784746805826823,0.0076944037219595736,-0.004546726596138789
0.2455000000000002,"[(41.979027, 78.13184), (68.202156, 76.2043), (94.73498, 74.284966), (121.31537, 72.41035), (147.99469, 70.501495), (174.5079, 68.565285)]",0.14161237080891928,-0.07422256469726562,0.00820484681069566,-0.004300364224956934
0.2457500000000002,"[(42.102093, 78.228714), (68.317215, 76.26068), (94.88363, 74.35063), (121.41428, 72.52961), (148.0945, 70.62499), (174.66957, 68.70395)]",0.12452761332194011,-0.10005696614583333,0.0072149769484948865,-0.005797177710394052
0.2460000000000002,"[(42.202873, 78.300865), (68.4997, 76.32888), (94.99021, 74.49768), (121.67561, 72.69351), (148.18626, 70.733246), (174.81065, 68.82177)]",0.1473382314046224,-0.11289596557617188,0.008536596140071224,-0.00654105356620242
0.2462500000000002,"[(42.303604, 78.30931), (68.61005, 76.33589), (95.08253, 74.64536), (121.711716, 72.71482), (148.29103, 70.86057), (174.92693, 68.8469)]",0.09342193603515625,-0.05615107218424479,0.005412752216127631,-0.0032533241474340556
0.2465000000000002,"[(42.40676, 78.33179), (68.69796, 76.447655), (95.19118, 74.64796), (121.89561, 72.7712), (148.3381, 70.88833), (175.0179, 68.88355)]",0.10360972086588542,-0.04293696085611979,0.006003019954736786,-0.0024877147690483426
0.2467500000000002,"[(42.5023, 78.419556), (68.92045, 76.515526), (95.21758, 74.68044), (121.971886, 72.82497), (148.5175, 70.89496), (175.06668, 68.89581)]",0.10814857482910156,-0.04346338907877604,0.006265995577922679,-0.002518215373614517
0.2470000000000002,"[(42.603474, 78.44062), (68.967926, 76.533356), (95.334625, 74.76086), (122.01426, 72.80069), (148.60027, 70.934586), (175.2073, 68.95034)]",0.0885759989420573,-0.03153101603190104,0.00513198457361147,-0.0018268683367812287
0.2472500000000002,"[(42.731735, 78.45411), (69.03346, 76.57475), (95.426285, 74.78661), (122.118195, 72.863556), (148.77101, 70.885605), (175.23476, 68.95775)]",0.09793154398600261,-0.016989390055338543,0.005674033361282071,-0.0009843443903590756
0.2475000000000002,"[(42.826706, 78.45466), (69.093666, 76.55697), (95.5452, 74.73274), (122.16337, 72.81594), (148.89586, 70.90102), (175.34492, 68.99775)]",0.09237925211588542,0.01055145263671875,0.005352340390658397,0.0006113382045654973
0.2477500000000002,"[(42.929058, 78.46475), (69.09835, 76.55874), (95.59362, 74.74), (122.21052, 72.76664), (148.94397, 70.84804), (175.34978, 68.995995)]",0.04259554545084635,0.01415252685546875,0.0024679335798550627,0.0008199800213080242
0.2480000000000002,"[(42.96007, 78.36674), (69.19727, 76.5025), (95.654625, 74.699814), (122.21978, 72.76928), (148.95744, 70.84223), (175.42656, 68.95785)]",0.04840977986653646,0.0392913818359375,0.0028048031798039346,0.00227649439877969
0.2482500000000002,"[(43.022007, 78.434685), (69.234795, 76.48976), (95.72197, 74.67452), (122.28712, 72.772), (149.05042, 70.85376), (175.51593, 68.92495)]",0.0694135030110677,-0.0018781026204427083,0.004021733098219562,-0.00010881495880251138
0.2485000000000002,"[(43.0331, 78.43647), (69.28211, 76.510315), (95.806496, 74.69549), (122.390785, 72.7853), (149.06851, 70.85381), (175.55138, 68.919334)]",0.05002466837565104,-0.00850677490234375,0.0028983678363233584,-0.0004928720882794863
0.2487500000000002,"[(43.102764, 78.47783), (69.3493, 76.521545), (95.891106, 74.70985), (122.468925, 72.845955), (149.07422, 70.85021), (175.62752, 68.92593)]",0.06357447306315105,-0.021765391031901043,0.00368342687559185,-0.0012610600201913254
0.2490000000000002,"[(43.138203, 78.59627), (69.40527, 76.59597), (95.9234, 74.744865), (122.4995, 72.88798), (149.12393, 70.89821), (175.70068, 68.94008)]",0.046193440755208336,-0.05534235636393229,0.0026763912142028666,-0.0032064681462164544
0.2492500000000002,"[(43.161076, 78.69551), (69.4593, 76.723274), (95.99559, 74.77572), (122.57025, 72.89459), (149.1545, 70.89755), (175.71796, 68.9315)]",0.044612884521484375,-0.04246393839518229,0.0025848157275464535,-0.002460308428713519
0.2495000000000002,"[(43.23685, 78.818214), (69.50868, 76.80915), (96.04706, 74.83167), (122.6247, 72.91075), (149.1923, 70.93217), (175.79921, 68.96205)]",0.05835723876953125,-0.057642618815104164,0.003381146729372009,-0.0033397425270382166
0.2497500000000002,"[(43.252636, 78.94579), (69.54778, 76.92053), (96.036896, 74.87498), (122.68683, 72.96224), (149.2119, 70.99253), (175.81631, 69.0062)]",0.023924509684244793,-0.0730450948079427,0.0013861567026873744,-0.0042321430659514325
0.25000000000000017,"[(43.25886, 78.96293), (69.600044, 76.97523), (96.07831, 75.021614), (122.69255, 73.03771), (149.25218, 71.04972), (175.84798, 69.089745)]",0.02959442138671875,-0.07244491577148438,0.001714664421915809,-0.004197369429827679
0.25025000000000014,"[(43.28021, 79.10855), (69.615395, 77.027374), (96.0604, 75.11071), (122.7823, 73.17506), (149.283, 71.1116), (175.90373, 69.184204)]",0.032520294189453125,-0.09675852457682292,0.0018841858980191122,-0.005606070057629182
