Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
0.9754999999999203,"[(44.518166, 80.26655), (70.93005, 78.20574), (97.354576, 76.29021), (124.01791, 74.139534), (150.68251, 71.99904), (177.14963, 69.78105)]",0.09727732340494792,-0.07886505126953125,0.005632428099375849,-0.004566344090082467
0.9757499999999203,"[(44.554157, 80.30256), (71.039024, 78.23389), (97.45991, 76.281555), (124.04994, 74.19485), (150.7536, 72.03488), (177.26735, 69.88901)]",0.07852363586425781,-0.04243596394856771,0.004546575888667048,-0.0024570733178279026
0.9759999999999203,"[(44.66631, 80.40008), (71.069176, 78.35107), (97.65556, 76.33681), (124.15973, 74.291626), (150.82285, 72.143616), (177.35876, 69.94857)]",0.10140101114908855,-0.0891710917154948,0.005871192632672702,-0.005163071361858908
0.9762499999999202,"[(44.788662, 80.46293), (71.159225, 78.35847), (97.7183, 76.41443), (124.23389, 74.4042), (150.8989, 72.2031), (177.491, 69.97113)]",0.09292984008789062,-0.05708185831705729,0.005380705638894214,-0.0033050813025683147
0.9764999999999202,"[(44.905857, 80.50875), (71.29628, 78.415375), (97.76232, 76.480835), (124.27698, 74.42779), (150.95026, 72.25568), (177.55397, 69.97891)]",0.07594935099283855,-0.042180379231770836,0.004397522913748923,-0.002442274775986192
0.9767499999999202,"[(44.944664, 80.53771), (71.304306, 78.45859), (97.816536, 76.57554), (124.35032, 74.41072), (151.06155, 72.25005), (177.62566, 69.979866)]",0.05956204732259115,-0.024190266927083332,0.00344868605810193,-0.0014006341293368297
0.9769999999999202,"[(44.98319, 80.52579), (71.48023, 78.55794), (97.92808, 76.65923), (124.49259, 74.45327), (151.08083, 72.28778), (177.6788, 70.007675)]",0.09011395772298177,-0.046534220377604164,0.005217663992583427,-0.0026943653593992124
0.9772499999999201,"[(45.02857, 80.6158), (71.50537, 78.62544), (97.98748, 76.6825), (124.59659, 74.475525), (151.14316, 72.34577), (177.79622, 70.078575)]",0.06894429524739583,-0.05532201131184896,0.003991925067948008,-0.0032031848751607156
0.9774999999999201,"[(45.140335, 80.70845), (71.52027, 78.7315), (98.03502, 76.73871), (124.77463, 74.60384), (151.23296, 72.41053), (177.84566, 70.1496)]",0.08191363016764323,-0.0865020751953125,0.004742859035681976,-0.005008533355263134
0.9777499999999201,"[(45.25829, 80.88474), (71.59877, 78.872986), (98.13908, 76.855965), (124.79361, 74.714424), (151.27739, 72.45365), (177.91388, 70.233925)]",0.07202466328938802,-0.11217753092447917,0.004170280628204445,-0.006495161001371695
0.97799999999992,"[(45.29792, 81.00053), (71.62848, 78.97506), (98.16421, 76.95311), (124.80134, 74.79203), (151.3879, 72.58288), (177.9747, 70.329025)]",0.04558753967285156,-0.10282262166341145,0.0026395518549158616,-0.005953504920130575
0.97824999999992,"[(45.348907, 81.13484), (71.70511, 78.98126), (98.185196, 77.05071), (124.869606, 74.90542), (151.45557, 72.692345), (177.97751, 70.431175)]",0.047892252604166664,-0.09385426839192708,0.0027729964175432272,-0.005434230713117714
0.97849999999992,"[(45.375145, 81.210075), (71.71381, 79.139404), (98.20833, 77.19918), (124.86635, 74.9767), (151.55745, 72.797226), (178.04099, 70.54822)]",0.03669611612955729,-0.11250813802083333,0.0021247319353727696,-0.006514303393803758
0.97874999999992,"[(45.39256, 81.433655), (71.794205, 79.305), (98.22983, 77.24185), (124.95473, 75.08512), (151.6186, 72.86769), (178.08403, 70.61036)]",0.05198097229003906,-0.11214574178059895,0.0030097362747174587,-0.006493320386714765
0.9789999999999199,"[(45.498894, 81.49624), (71.80485, 79.53395), (98.28671, 77.40238), (124.94755, 75.27961), (151.59315, 73.01439), (178.07796, 70.75501)]",0.02252642313639323,-0.15631739298502603,0.0013042963581931565,-0.009050891264811001
0.9792499999999199,"[(45.55093, 81.739365), (71.83707, 79.6447), (98.32941, 77.66442), (124.96618, 75.475815), (151.66057, 73.13956), (178.1826, 70.89069)]",0.05293973286946615,-0.17882792154947916,0.0030652492127704427,-0.010354267315675693
0.9794999999999199,"[(45.550476, 81.86778), (71.84282, 79.812546), (98.25118, 77.80898), (125.01874, 75.601875), (151.66895, 73.3199), (178.17041, 71.06505)]",-0.0040302276611328125,-0.1535975138346354,-0.00023335312620548159,-0.00889340827476414
0.9797499999999199,"[(45.49393, 82.00489), (71.8306, 79.91403), (98.341896, 77.97814), (124.9947, 75.75758), (151.7105, 73.56268), (178.2152, 71.25752)]",0.014039993286132812,-0.16645304361979166,0.0008129258693793422,-0.0096377528420263
0.9799999999999198,"[(45.48648, 82.24691), (71.89086, 80.14188), (98.36572, 78.146965), (124.994644, 75.93164), (151.72426, 73.7812), (178.11366, 71.526634)]",-0.0018634796142578125,-0.21672821044921875,-0.0001078968311891886,-0.01254872173425294
0.9802499999999198,"[(45.47958, 82.466156), (71.92348, 80.35799), (98.3057, 78.3061), (124.981155, 76.15625), (151.65, 73.905495), (178.14894, 71.64326)]",-0.014463424682617188,-0.17667007446289062,-0.0008374428566096389,-0.01022932639276334
0.9804999999999198,"[(45.555286, 82.5522), (71.89963, 80.56891), (98.34928, 78.46252), (124.98154, 76.32603), (151.66125, 74.04834), (178.14203, 71.78526)]",0.016694386800130207,-0.15133539835611978,0.0009666171932329287,-0.00876243013577706
0.9807499999999197,"[(45.54593, 82.73823), (71.844185, 80.649185), (98.30242, 78.622185), (124.99818, 76.487724), (151.66142, 74.135254), (178.16908, 71.86609)]",-0.011299769083658854,-0.12590154012044272,-0.0006542648859520467,-0.007289791161061161
0.9809999999999197,"[(45.547546, 82.736), (71.7987, 80.63357), (98.24835, 78.66088), (124.981285, 76.47768), (151.66142, 74.135254), (178.15297, 71.87346)]",-0.021823883056640625,-0.00302886962890625,-0.0012636187742750215,-0.0001753737645122124
0.9812499999999197,"[(45.568714, 82.62018), (71.84002, 80.61712), (98.32946, 78.525345), (124.90996, 76.40627), (151.64072, 74.105804), (178.14479, 71.82419)]",0.0072307586669921875,0.0696551005045573,0.00041866620986511156,0.004033081211676945
0.9814999999999197,"[(45.5287, 82.52262), (71.8665, 80.46551), (98.31791, 78.42751), (124.944534, 76.24386), (151.65851, 74.03648), (178.1332, 71.779205)]",0.0026149749755859375,0.10395304361979167,0.00015140896167899445,0.006018957177330977
0.9817499999999196,"[(45.47672, 82.41921), (71.85679, 80.327415), (98.28419, 78.27693), (124.98307, 76.15164), (151.60945, 73.905), (178.1037, 71.6692)]",-0.02257219950358073,0.12096532185872395,-0.0013069468432991345,0.007003980517133197
0.9819999999999196,"[(45.475327, 82.25203), (71.82455, 80.18364), (98.3186, 78.17807), (124.95697, 76.06603), (151.65063, 73.785545), (178.08745, 71.56336)]",-6.421407063802083e-05,0.12011973063151042,-3.7180416069969457e-06,0.006955020167258881
0.9822499999999196,"[(45.43129, 82.12796), (71.83549, 79.97812), (98.28151, 78.01393), (124.96897, 75.823845), (151.63264, 73.70129), (178.05447, 71.36324)]",-0.018192291259765625,0.17004903157552084,-0.0010533469558674318,0.009845963172018132
0.9824999999999195,"[(45.489433, 81.91396), (71.84317, 79.85654), (98.27236, 77.84848), (124.994125, 75.674034), (151.63196, 73.46203), (178.11519, 71.2344)]",0.02364349365234375,0.16982396443684897,0.0013689755572376479,0.009832931620247072
0.9827499999999195,"[(45.511715, 81.821434), (71.83771, 79.76022), (98.247795, 77.79597), (124.98075, 75.54454), (151.61836, 73.24866), (178.18619, 71.025955)]",0.0060469309488932295,0.132110595703125,0.0003501217200410689,0.007649300015852569
0.9829999999999195,"[(45.552753, 81.55356), (71.85181, 79.55548), (98.30905, 77.461395), (124.9246, 75.37082), (151.65714, 73.051956), (178.14354, 70.7835)]",0.009394327799479166,0.23667780558268228,0.0005439384434157116,0.013703817868355417
0.9832499999999195,"[(45.460403, 81.449936), (71.79609, 79.21651), (98.28503, 77.26919), (124.97008, 75.11429), (151.65433, 72.8729), (178.14091, 70.64593)]",-0.02200762430826823,0.2013270060221354,-0.0012742575269920722,0.01165698074526389
0.9834999999999194,"[(45.43968, 81.17757), (71.828384, 79.047104), (98.33116, 77.12538), (124.94698, 74.878), (151.63612, 72.713905), (178.08658, 70.461914)]",-0.0063215891520182295,0.19414647420247397,-0.000366024630676937,0.011241222706556727
0.9837499999999194,"[(45.482197, 80.95295), (71.84027, 78.892265), (98.3002, 76.893715), (125.002266, 74.71725), (151.67094, 72.512024), (178.11942, 70.23548)]",0.024397532145182293,0.20003128051757812,0.001412634936900008,0.011581957291847456
0.9839999999999194,"[(45.50827, 80.826035), (71.85351, 78.736115), (98.31031, 76.77318), (125.01595, 74.55961), (151.62997, 72.26556), (178.19887, 70.025925)]",0.016931533813476562,0.16954421997070312,0.0009803481785736205,0.009816734211266095
0.9842499999999194,"[(45.55744, 80.55628), (71.85935, 78.5643), (98.36717, 76.48125), (124.93674, 74.425255), (151.66861, 72.04459), (178.16362, 69.817406)]",0.006008148193359375,0.21622212727864584,0.00034787617015961524,0.012519419148914628
0.9844999999999193,"[(45.495617, 80.436005), (71.94939, 78.30991), (98.37792, 76.31897), (124.97733, 74.118614), (151.6523, 71.906876), (178.15092, 69.688705)]",0.008424758911132812,0.1850001017252604,0.0004877996963793716,0.010711641057465063
0.9847499999999193,"[(45.484074, 80.24535), (71.87548, 78.10472), (98.35773, 76.117195), (125.05976, 73.98512), (151.72623, 71.7805), (178.21951, 69.50754)]",0.019883473714192707,0.1731084187825521,0.0011512676556160641,0.010023103926600996
0.9849999999999193,"[(45.54981, 80.02012), (71.90427, 77.990654), (98.43577, 76.01764), (125.023926, 73.80828), (151.76079, 71.66932), (178.24008, 69.334206)]",0.03197606404622396,0.15003585815429688,0.001851437471111925,0.008687185808601795
0.9852499999999192,"[(45.672787, 79.88952), (72.00317, 77.88146), (98.5611, 75.89489), (125.07321, 73.636894), (151.80118, 71.47162), (178.3081, 69.18806)]",0.0841509501139323,0.14629618326822916,0.004872401495236651,0.008470655900360646
0.9854999999999192,"[(45.678616, 79.86368), (72.04117, 77.78022), (98.67428, 75.759476), (125.15447, 73.54657), (151.88742, 71.329185), (178.43579, 69.03751)]",0.07536697387695312,0.10763295491536458,0.00436380285323398,0.006232026730017099
0.9857499999999192,"[(45.762234, 79.738815), (72.20286, 77.62683), (98.708824, 75.68551), (125.20902, 73.46389), (151.95607, 71.26372), (178.51778, 68.96558)]",0.0808397928873698,0.0953826904296875,0.004680683072570908,0.00552272746582287
0.9859999999999192,"[(45.87753, 79.54275), (72.302864, 77.4616), (98.803055, 75.541275), (125.35825, 73.37251), (152.04414, 71.1971), (178.6374, 68.907585)]",0.11107762654622395,0.1202545166015625,0.006431475734241945,0.006962824373404261
0.9862499999999191,"[(45.960384, 79.53653), (72.40706, 77.42261), (98.95056, 75.434), (125.51274, 73.26208), (152.11172, 71.136475), (178.6861, 68.90622)]",0.10088602701822917,0.05415217081705729,0.0058413746752304496,0.0031354502557857213
0.9864999999999191,"[(46.14763, 79.48253), (72.46225, 77.386185), (98.984406, 75.36624), (125.68835, 73.20673), (152.21234, 71.07804), (178.8397, 68.8098)]",0.11768531799316406,0.061396280924479164,0.006814065896831245,0.003554889523806743
0.9867499999999191,"[(46.196735, 79.49), (72.524376, 77.413185), (99.02498, 75.37314), (125.83303, 73.25971), (152.31467, 70.96776), (178.87457, 68.786804)]",0.07228024800618489,0.006488800048828125,0.004185079170046156,0.0003757062637723845
0.986999999999919,"[(46.304802, 79.46455), (72.601524, 77.4115), (99.206665, 75.27162), (125.871666, 73.276505), (152.46797, 71.00859), (179.00998, 68.79243)]",0.11570803324381511,0.010901133219401041,0.006699579665170249,0.0006311835781541548
0.987249999999919,"[(46.42011, 79.43652), (72.81462, 77.39922), (99.28553, 75.35946), (125.94847, 73.23938), (152.63057, 71.06604), (179.10463, 68.78385)]",0.12355359395345052,-0.009881337483723959,0.007153843362500371,-0.0005721366599598667
0.987499999999919,"[(46.53573, 79.515625), (72.91711, 77.437386), (99.3959, 75.420906), (126.06462, 73.2874), (152.70445, 71.05849), (179.2368, 68.92434)]",0.10844612121582031,-0.05994415283203125,0.006279109652941347,-0.0034708102462782183
0.987749999999919,"[(46.701447, 79.50881), (73.03264, 77.44453), (99.52163, 75.51673), (126.163185, 73.44696), (152.84535, 71.18359), (179.32498, 68.936646)]",0.1224377950032552,-0.065521240234375,0.007089237788042157,-0.003793727681689874
0.9879999999999189,"[(46.711037, 79.551094), (73.13484, 77.486374), (99.73224, 75.57549), (126.233215, 73.44424), (152.90651, 71.25129), (179.488, 68.99019)]",0.1027692159016927,-0.043567657470703125,0.005950412687506934,-0.0025225991996145813
0.9882499999999189,"[(46.83803, 79.62588), (73.217476, 77.59529), (99.782974, 75.67363), (126.28074, 73.43887), (152.98647, 71.32119), (179.56815, 69.05618)]",0.07799720764160156,-0.06872812906901042,0.0045160953099483,-0.00397940888828089
0.9884999999999189,"[(46.904602, 79.665016), (73.3798, 77.684975), (99.844604, 75.73033), (126.48257, 73.51714), (153.09395, 71.36281), (179.63078, 69.153404)]",0.11041196187337239,-0.06710561116536458,0.006392933263325847,-0.003885463916191224
0.9887499999999189,"[(47.01343, 79.7306), (73.498985, 77.76829), (99.91839, 75.83218), (126.69922, 73.75842), (153.16037, 71.45018), (179.83925, 69.26465)]",0.13222312927246094,-0.11510594685872395,0.007655815791738098,-0.0066647184235680106
0.9889999999999188,"[(47.13691, 79.89269), (73.54509, 77.90608), (100.12638, 75.92903), (126.7736, 73.82647), (153.34541, 71.59102), (179.95934, 69.42675)]",0.12618064880371094,-0.12795511881510416,0.007305951757748999,-0.007408694867898785
0.9892499999999188,"[(47.295383, 79.99948), (73.66524, 77.97905), (100.19805, 76.01307), (126.80517, 73.91261), (153.45192, 71.732155), (179.98528, 69.50396)]",0.08571815490722656,-0.09471384684244792,0.00496314379782326,-0.00548400093344108
0.9894999999999188,"[(47.347527, 80.127495), (73.70872, 77.97798), (100.211716, 76.08309), (126.87811, 73.91173), (153.62111, 71.81682), (180.07384, 69.5753)]",0.07333056131998698,-0.058681488037109375,0.004245893078311097,-0.0033977010321049913
0.9897499999999188,"[(47.43778, 80.13026), (73.82474, 78.02909), (100.321655, 76.110115), (126.99503, 74.0615), (153.66243, 71.87276), (180.12637, 69.654564)]",0.08783149719238281,-0.060977935791015625,0.005085507860215912,-0.003530667034921555
0.9899999999999187,"[(47.48812, 80.24044), (73.96381, 78.1719), (100.39881, 76.17489), (127.079445, 74.09694), (153.77382, 71.956276), (180.21393, 69.704155)]",0.09165509541829427,-0.08105214436848958,0.005306896991151354,-0.004692978378479195
0.9902499999999187,"[(47.60408, 80.255455), (74.05091, 78.2267), (100.62025, 76.247284), (127.12649, 74.15399), (153.7645, 71.99873), (180.2974, 69.8132)]",0.09094619750976562,-0.058461507161458336,0.005265851284301833,-0.0033849639786790414
0.9904999999999187,"[(47.706337, 80.29795), (74.14092, 78.25588), (100.671074, 76.29412), (127.185425, 74.22352), (153.87103, 72.08522), (180.44716, 69.860405)]",0.09305572509765625,-0.053621927897135414,0.005387994472935653,-0.0031047488033081427
0.9907499999999186,"[(47.85753, 80.42651), (74.196915, 78.33598), (100.75126, 76.35369), (127.28209, 74.23924), (153.97481, 72.18601), (180.55507, 69.929535)]",0.09928639729817708,-0.07564671834309895,0.0057487549456937724,-0.0043800002622149566
0.9909999999999186,"[(47.88825, 80.47762), (74.29634, 78.41311), (100.872604, 76.4316), (127.35939, 74.30519), (154.04825, 72.19573), (180.64038, 69.91671)]",0.08125750223795573,-0.04483159383138021,0.0047048687491629574,-0.0025957820383740856
0.9912499999999186,"[(47.942093, 80.537704), (74.406876, 78.44181), (100.903435, 76.49211), (127.41686, 74.35833), (154.077, 72.2336), (180.67006, 69.94984)]",0.05185127258300781,-0.04557037353515625,0.0030022265669171874,-0.0026385579230011197
0.9914999999999186,"[(47.98841, 80.52373), (74.48131, 78.557205), (100.96975, 76.60539), (127.56974, 74.457596), (154.14983, 72.23636), (180.72707, 69.992)]",0.07829666137695312,-0.059814453125,0.004533433900016573,-0.0034633005384779474
0.9917499999999185,"[(48.068855, 80.57825), (74.51125, 78.59325), (101.00231, 76.67591), (127.71751, 74.47853), (154.16692, 72.28208), (180.80144, 70.065994)]",0.06369654337565105,-0.050289154052734375,0.003688076400382139,-0.0029117787626756876
0.9919999999999185,"[(48.148586, 80.67024), (74.52293, 78.73027), (101.09894, 76.76081), (127.80001, 74.59944), (154.27678, 72.39561), (180.86028, 70.112144)]",0.07320594787597656,-0.09908421834309895,0.004238677868855934,-0.0057370486364757035
0.9922499999999185,"[(48.266533, 80.88634), (74.5941, 78.86957), (101.14121, 76.860695), (127.830376, 74.70915), (154.3467, 72.46579), (180.92891, 70.2005)]",0.06671841939290364,-0.12058766682942708,0.003863045229669827,-0.006982114015008879
0.9924999999999184,"[(48.31879, 81.0386), (74.66593, 78.98197), (101.172264, 76.95845), (127.801926, 74.79204), (154.4143, 72.56924), (180.99014, 70.32157)]",0.04258918762207031,-0.11163711547851562,0.002465945080474301,-0.006463870552203898
0.9927499999999184,"[(48.347034, 81.136475), (74.70808, 78.98231), (101.18923, 77.0531), (127.866165, 74.90372), (154.52296, 72.68541), (181.01593, 70.40255)]",0.047673543294270836,-0.08361562093098958,0.0027603329887035547,-0.004841405544413964
0.9929999999999184,"[(48.345985, 81.26066), (74.68391, 79.14351), (101.21005, 77.2042), (127.8654, 74.97735), (154.56041, 72.79625), (181.0768, 70.56634)]",0.015525182088216146,-0.13079071044921875,0.0008989193861510736,-0.007572877695296869
0.9932499999999184,"[(48.386055, 81.43903), (74.76114, 79.34578), (101.26979, 77.31955), (127.97083, 75.188965), (154.59805, 72.93614), (181.07697, 70.70849)]",0.053380330403645836,-0.16494242350260416,0.0030907601319154813,-0.009550286833529027
0.9934999999999183,"[(48.509842, 81.52363), (74.819855, 79.53963), (101.31334, 77.45625), (127.94598, 75.316505), (154.62306, 73.03415), (181.11346, 70.769875)]",0.04378382364908854,-0.11701329549153645,0.0025351153792817,-0.006775155302983761
0.9937499999999183,"[(48.561478, 81.77925), (74.85091, 79.72581), (101.287125, 77.7474), (128.04735, 75.53941), (154.65604, 73.1777), (181.19594, 70.92977)]",0.04554875691731771,-0.20988337198893228,0.002637306305034408,-0.012152400586322947
0.9939999999999183,"[(48.489433, 81.91396), (74.844955, 79.85345), (101.277885, 77.844215), (128.0215, 75.61661), (154.6783, 73.40085), (181.17465, 71.13118)]",-0.01868438720703125,-0.14348729451497397,-0.0010818396707566954,-0.008308019189274384
0.9942499999999183,"[(48.432148, 82.13418), (74.848625, 79.99102), (101.328865, 78.01247), (128.00221, 75.80129), (154.66853, 73.70055), (181.09521, 71.29629)]",-0.01852099100748698,-0.19592157999674478,-0.0010723789114200795,-0.011344002628999652
0.9944999999999182,"[(48.47345, 82.29049), (74.856, 80.22851), (101.357346, 78.183655), (128.02026, 76.03931), (154.6671, 73.81772), (181.14056, 71.537025)]",0.023187637329101562,-0.19348526000976562,0.0013425811430572833,-0.0112029379216926
0.9947499999999182,"[(48.4771, 82.47219), (74.86348, 80.44686), (101.3408, 78.36242), (127.96991, 76.19137), (154.66971, 73.96311), (181.12274, 71.71713)]",-0.011831283569335938,-0.17606353759765625,-0.0006850399630159026,-0.010194207465109132
0.9949999999999182,"[(48.547405, 82.56499), (74.820755, 80.54727), (101.32688, 78.48039), (128.00536, 76.34899), (154.66359, 74.04037), (181.14087, 71.78238)]",0.010186513264973959,-0.1018842061360677,0.0005898065606663868,-0.005899169975458025
0.9952499999999181,"[(48.517136, 82.64039), (74.83493, 80.60403), (101.27657, 78.52144), (127.93279, 76.4294), (154.62688, 74.03892), (181.14203, 71.79308)]",-0.02908643086751302,-0.043810526529947914,-0.0016841255987970621,-0.00253666149559352
0.9954999999999181,"[(48.512287, 82.56091), (74.85176, 80.56013), (101.345474, 78.45119), (127.972595, 76.332), (154.66496, 74.04518), (181.13623, 71.78412)]",0.025495529174804688,0.048954010009765625,0.001476209767150342,0.0028344729470846618
0.9957499999999181,"[(48.424576, 82.459366), (74.79909, 80.423676), (101.3408, 78.36242), (127.958954, 76.22485), (154.67862, 73.999626), (181.11836, 71.72391)]",-0.027152379353841145,0.08994674682617188,-0.0015721426030694907,0.005207982359487979
0.9959999999999181,"[(48.387196, 82.39717), (74.77667, 80.23884), (101.29589, 78.25775), (127.96275, 76.08116), (154.62782, 73.863174), (181.12596, 71.6087)]",-0.024016698201497395,0.12450790405273438,-0.0013905843733099962,0.007209098614501385
0.996249999999918,"[(48.439125, 82.25405), (74.79313, 80.11033), (101.33304, 78.13872), (127.98922, 75.950836), (154.66544, 73.75167), (181.10905, 71.52763)]",0.025451024373372395,0.118927001953125,0.001473632906630641,0.006885960305330899
0.996499999999918,"[(48.39401, 82.122314), (74.77657, 79.953804), (101.29212, 77.93914), (127.988174, 75.764305), (154.65508, 73.585075), (181.06035, 71.30869)]",-0.027116775512695312,0.1766510009765625,-0.0015700811146537302,0.010228222023969183
0.996749999999918,"[(48.485523, 81.91031), (74.840645, 79.8154), (101.27714, 77.8418), (128.01166, 75.6422), (154.67912, 73.39652), (181.14876, 71.143776)]",0.04609044392903646,0.15388870239257812,0.002668670378788481,0.008910268305021611
0.996999999999918,"[(48.519062, 81.76478), (74.83437, 79.69477), (101.310196, 77.76458), (128.00084, 75.49553), (154.64781, 73.17456), (181.20688, 70.98485)]",0.012719472249348959,0.14515558878580728,0.000736466736530504,0.008404614646470026
0.9972499999999179,"[(48.45439, 81.464355), (74.84449, 79.515656), (101.28451, 77.43388), (127.94293, 75.27758), (154.66083, 73.0438), (181.11378, 70.76663)]",-0.03637123107910156,0.22952651977539062,-0.0021059208535789535,0.013289753195132628
0.9974999999999179,"[(48.437534, 81.35843), (74.82349, 79.23363), (101.302185, 77.25504), (127.959946, 75.07377), (154.66196, 72.829796), (181.12268, 70.609726)]",0.0011425018310546875,0.19025293986002603,6.615169077003477e-05,0.01101578422337604
0.9977499999999179,"[(48.427715, 81.144424), (74.784874, 79.03651), (101.31879, 77.019226), (128.00465, 74.80412), (154.63724, 72.67356), (181.08864, 70.38859)]",-0.007647196451822917,0.21566009521484375,-0.0004427782618708838,0.01248687708178012
0.9979999999999178,"[(48.47741, 80.95181), (74.84535, 78.85728), (101.27641, 76.88765), (127.99363, 74.68119), (154.68166, 72.40275), (181.17581, 70.135445)]",0.03139432271321615,0.19171778361002603,0.0018177542228901208,0.011100599746767336
0.9982499999999178,"[(48.503162, 80.813354), (74.84829, 78.72621), (101.31396, 76.76686), (128.01665, 74.55565), (154.64236, 72.178795), (181.20592, 69.987045)]",0.013344446818033854,0.14803441365559897,0.0007726532206857316,0.008571300709801534
0.9984999999999178,"[(48.525173, 80.523865), (74.875946, 78.53665), (101.35586, 76.41351), (127.99937, 74.27442), (154.66454, 72.034996), (181.15152, 69.77744)]",0.007010142008463542,0.2445042928059896,0.0004058923441460231,0.014156977196891381
0.9987499999999178,"[(48.44334, 80.384796), (74.82692, 78.23701), (101.325485, 76.23218), (127.99494, 74.06824), (154.66269, 71.868065), (181.13272, 69.60725)]",-0.031050364176432293,0.1938934326171875,-0.001797838772302147,0.011226571413887571
0.9989999999999177,"[(48.4621, 80.211876), (74.89005, 78.00918), (101.35844, 76.09988), (128.03836, 73.847206), (154.71155, 71.708626), (181.16069, 69.387856)]",0.039182027180989586,0.18881861368815103,0.0022686680015446318,0.010932735690055395
0.9992499999999177,"[(48.55676, 79.982796), (74.88142, 77.94118), (101.40088, 75.95327), (128.01537, 73.719), (154.79994, 71.550476), (181.2599, 69.23327)]",0.048845926920572914,0.14743804931640625,0.0028282148572511025,0.008536770778837542
0.9994999999999177,"[(48.654133, 79.84576), (74.94679, 77.77639), (101.56466, 75.82592), (128.07321, 73.590744), (154.8445, 71.340904), (181.34769, 69.0596)]",0.0861193339029948,0.15677897135416666,0.004986372354793707,0.009077616989629613
0.9997499999999176,"[(48.683414, 79.75973), (74.98611, 77.67486), (101.69905, 75.68459), (128.17894, 73.51379), (154.90355, 71.248764), (181.41548, 68.99587)]",0.07259368896484375,0.09361902872721355,0.0042032276305634785,0.005420610164656439
0.9999999999999176,"[(48.721947, 79.6529), (75.16905, 77.5114), (101.73903, 75.581635), (128.23715, 73.44014), (154.91011, 71.20592), (181.53091, 68.89246)]",0.07361030578613281,0.09885787963867188,0.0042620904872920735,0.0057239434601183675
1.0002499999999177,"[(48.89761, 79.52289), (75.29743, 77.41115), (101.82765, 75.430725), (128.32484, 73.30303), (155.05481, 71.12301), (181.6012, 68.80895)]",0.11588986714680989,0.11411666870117188,0.006710107981007884,0.006607438495444375
1.0004999999999178,"[(48.97051, 79.5027), (75.32344, 77.33835), (101.902626, 75.33631), (128.53975, 73.14435), (155.18413, 70.9993), (181.70795, 68.77899)]",0.1041425069173177,0.08329264322916667,0.006029927240686275,0.004822704899499564
1.0007499999999179,"[(49.05298, 79.4195), (75.436905, 77.311165), (102.012245, 75.28639), (128.63174, 73.14158), (155.23027, 70.95572), (181.80556, 68.731766)]",0.09021695454915364,0.0423126220703125,0.0052236275840718775,0.0024499317329590175
1.000999999999918,"[(49.17329, 79.409195), (75.47714, 77.32474), (102.03076, 75.29), (128.73955, 73.075615), (155.34502, 70.9381), (181.88951, 68.6908)]",0.08092816670735677,0.019611358642578125,0.004685799981317171,0.0011355119941527504
1.001249999999918,"[(49.256332, 79.416084), (75.602776, 77.28296), (102.153694, 75.224014), (128.85947, 73.08583), (155.41788, 70.93795), (182.04285, 68.76469)]",0.11295382181803386,0.0028216044108072915,0.0065401088112939055,0.00016337295694903413
1.0014999999999181,"[(49.348114, 79.376396), (75.79194, 77.21449), (102.21846, 75.263374), (128.9705, 73.11622), (155.59386, 70.937805), (182.07516, 68.718796)]",0.1108411153157552,0.014073689778645834,0.006417781561194391,0.0008148769209156871
1.0017499999999182,"[(49.43929, 79.38722), (75.93166, 77.329445), (102.35801, 75.29715), (129.00983, 73.1736), (155.6831, 70.99717), (182.15642, 68.77221)]",0.09671211242675781,-0.054951985677083336,0.005599701970775648,-0.00318176012055406
1.0019999999999183,"[(49.602432, 79.42071), (76.02321, 77.341194), (102.50587, 75.34976), (129.11777, 73.1954), (155.74733, 71.039894), (182.28282, 68.78078)]",0.11685244242350261,-0.028489430745442707,0.0067658417928197,-0.001649558855539932
1.0022499999999184,"[(49.71376, 79.50638), (76.155136, 77.35402), (102.71018, 75.416695), (129.18262, 73.3289), (155.85709, 71.16407), (182.47125, 68.8808)]",0.135101318359375,-0.087188720703125,0.007822465042776465,-0.005048290631852804
1.0024999999999185,"[(49.775597, 79.53151), (76.25804, 77.42496), (102.751495, 75.48231), (129.27747, 73.42519), (155.97981, 71.23342), (182.55548, 68.941025)]",0.08464304606119792,-0.0645917256673177,0.004900894210125915,-0.0037399081091212642
1.0027499999999185,"[(49.935425, 79.53734), (76.30615, 77.539566), (102.842415, 75.55944), (129.40396, 73.42734), (156.07074, 71.246216), (182.67252, 68.99843)]",0.10555267333984375,-0.044985453287760414,0.0061115769068676535,-0.0026046906133136228
1.0029999999999186,"[(49.999702, 79.6289), (76.48618, 77.61908), (102.98731, 75.678795), (129.55571, 73.48626), (156.14404, 71.36784), (182.74948, 69.104256)]",0.115203857421875,-0.09613418579101562,0.006670387516711352,-0.005566239596312675
1.0032499999999187,"[(50.042885, 79.663666), (76.521996, 77.73034), (103.064964, 75.74488), (129.79424, 73.640015), (156.23659, 71.40603), (182.86214, 69.17579)]",0.10006205240885417,-0.07926432291666667,0.005793665943322845,-0.004589462210173497
1.0034999999999188,"[(50.25878, 79.82256), (76.600334, 77.80532), (103.14355, 75.85593), (129.82414, 73.729836), (156.3597, 71.54691), (182.96243, 69.352905)]",0.1043548583984375,-0.125457763671875,0.006042222546594562,-0.007264096180450429
